"file_name","run","original_mean","boot_mean","ci_level","ci_lower","ci_upper"
"data_o3_vg_NA_conex_M",10,85.1224545454545,85.4121070636364,0.95,54.6780837571407,114.528274351993
"data_o3_vg_NA_conex_M",11,85.1224545454545,85.2780536636364,0.95,54.5655290077746,113.111967326287
"data_o3_vg_NA_conex_M",12,85.1224545454545,85.1312101454545,0.95,54.0046733794514,113.686573844012
"data_o3_vg_NA_conex_M",13,85.1224545454545,85.3749699909091,0.95,53.6862119148877,113.543006217202
"data_o3_vg_NA_conex_M",14,85.1224545454545,85.3572743,0.95,54.0042715694203,113.912578321682
"data_o3_vg_NA_conex_M",15,85.1224545454545,85.1507124363636,0.95,54.4118155243491,114.596307870468
"data_o3_vg_NA_conex_M",16,85.1224545454545,85.1814804,0.95,54.2004443091666,114.210814728387
"data_o3_vg_NA_conex_M",17,85.1224545454545,85.4246992727273,0.95,54.8798677058964,114.145265322977
"data_o3_vg_NA_conex_M",18,85.1224545454545,85.1291445636364,0.95,54.8339617868283,114.234090909091
"data_o3_vg_NA_conex_M",19,85.1224545454545,85.0419394090909,0.95,55.1245102412162,114.598560815818
"data_o3_vg_NA_conex_M",20,85.1224545454545,85.1443170454545,0.95,54.7092114361789,113.902669828224
"data_o3_vg_NA_conex_M",21,85.1224545454545,85.1626883363636,0.95,54.8417144656457,114.540181702068
"data_o3_vg_NA_conex_M",22,85.1224545454545,85.1285261363636,0.95,53.8192546809747,114.736029590792
"data_o3_vg_NA_conex_M",23,85.1224545454545,84.9228600363636,0.95,54.6056947176936,114.681512177311
"data_o3_vg_NA_conex_M",24,85.1224545454545,85.5479289545455,0.95,54.3304363719034,114.441802208084
"data_o3_vg_NA_conex_M",25,85.1224545454545,85.1801009363636,0.95,54.7629792671927,114.106338721822
"data_o3_vg_NA_conex_M",26,85.1224545454545,84.8895718,0.95,54.7976230198716,114.964212714187
"data_o3_vg_NA_conex_M",27,85.1224545454545,84.9120987,0.95,55.8209008192347,115.236120998398
"data_o3_vg_NA_conex_M",28,85.1224545454545,85.2915624636364,0.95,55.8299118177931,114.541
"data_o3_vg_NA_conex_M",29,85.1224545454545,85.1167491818182,0.95,54.7269132475227,114.55750299886
"data_o3_vg_NA_conex_M",30,85.1224545454545,85.1732219636364,0.95,55.17339324522,114.511076774004
"data_so2_vg_0-ppb_conex_D",1,0.0471698113207547,0.0477752830188679,0.95,-0.0509433962264151,0.132075471698113
"data_so2_vg_0-ppb_conex_D",2,0.0471698113207547,0.0468622641509434,0.95,-0.0509433962264151,0.130188679245283
"data_so2_vg_0-ppb_conex_D",3,0.0471698113207547,0.0469075471698113,0.95,-0.0490566037735849,0.132075471698113
"data_so2_vg_0-ppb_conex_D",4,0.0471698113207547,0.0464575471698113,0.95,-0.0471698113207547,0.133962264150943
"data_so2_vg_0-ppb_conex_D",5,0.0471698113207547,0.0479330188679245,0.95,-0.0471698113207547,0.130188679245283
"data_so2_vg_0-ppb_conex_D",6,0.0471698113207547,0.0475043396226415,0.95,-0.0509433962264151,0.130188679245283
"data_so2_vg_0-ppb_conex_D",7,0.0471698113207547,0.0465722641509434,0.95,-0.0509433962264151,0.132075471698113
"data_so2_vg_0-ppb_conex_D",8,0.0471698113207547,0.0479011320754717,0.95,-0.0509433962264151,0.132075471698113
"data_so2_vg_0-ppb_conex_D",9,0.0471698113207547,0.0483096226415094,0.95,-0.0547169811320755,0.132075471698113
"data_so2_vg_0-ppb_conex_D",10,0.0471698113207547,0.0473692452830189,0.95,-0.0509433962264151,0.130188679245283
"data_so2_vg_0-ppb_conex_D",11,0.0471698113207547,0.0468852830188679,0.95,-0.0509433962264151,0.130188679245283
"data_so2_vg_0-ppb_conex_D",12,0.0471698113207547,0.0472452830188679,0.95,-0.0509433962264151,0.132075471698113
"data_so2_vg_0-ppb_conex_D",13,0.0471698113207547,0.0477096226415094,0.95,-0.0490566037735849,0.132075471698113
"data_so2_vg_0-ppb_conex_D",14,0.0471698113207547,0.0462509433962264,0.95,-0.0509433962264151,0.132075471698113
"data_so2_vg_0-ppb_conex_D",15,0.0471698113207547,0.0470828301886793,0.95,-0.049641104502393,0.132075471698113
"data_so2_vg_0-ppb_conex_D",16,0.0471698113207547,0.0472039622641509,0.95,-0.0471698113207547,0.132075471698113
"data_so2_vg_0-ppb_conex_D",17,0.0471698113207547,0.0476892452830189,0.95,-0.0528301886792453,0.130188679245283
"data_so2_vg_0-ppb_conex_D",18,0.0471698113207547,0.0479888679245283,0.95,-0.0490566037735849,0.128301886792453
"data_so2_vg_0-ppb_conex_D",19,0.0471698113207547,0.0475466037735849,0.95,-0.0509433962264151,0.130188679245283
"data_so2_vg_0-ppb_conex_D",20,0.0471698113207547,0.0471452830188679,0.95,-0.0528301886792453,0.130188679245283
"data_so2_vg_0-ppb_conex_D",21,0.0471698113207547,0.0465171698113208,0.95,-0.0490566037735849,0.132075471698113
"data_so2_vg_0-ppb_conex_D",22,0.0471698113207547,0.0472252830188679,0.95,-0.0528301886792453,0.132075471698113
"data_so2_vg_0-ppb_conex_D",23,0.0471698113207547,0.0474349056603774,0.95,-0.0528301886792453,0.130188679245283
"data_so2_vg_0-ppb_conex_D",24,0.0471698113207547,0.0473441509433962,0.95,-0.0509433962264151,0.132075471698113
"data_so2_vg_0-ppb_conex_D",25,0.0471698113207547,0.0469175471698113,0.95,-0.0509433962264151,0.132075471698113
"data_so2_vg_0-ppb_conex_D",26,0.0471698113207547,0.0473816981132076,0.95,-0.0490566037735849,0.130188679245283
"data_so2_vg_0-ppb_conex_D",27,0.0471698113207547,0.0474309433962264,0.95,-0.0490566037735849,0.130188679245283
"data_so2_vg_0-ppb_conex_D",28,0.0471698113207547,0.0463916981132075,0.95,-0.0474092036312721,0.128301886792453
"data_so2_vg_0-ppb_conex_D",29,0.0471698113207547,0.0474222641509434,0.95,-0.0490566037735849,0.132075471698113
"data_so2_vg_0-ppb_conex_D",30,0.0471698113207547,0.0476864150943396,0.95,-0.0490566037735849,0.133962264150943
"data_so2_vg_100-ppb_conex_D",1,100.057142857143,100.05691547619,0.95,99.9678571428571,100.145238095238
"data_so2_vg_100-ppb_conex_D",2,100.057142857143,100.057813809524,0.95,99.9654761904762,100.142857142857
"data_so2_vg_100-ppb_conex_D",3,100.057142857143,100.057198214286,0.95,99.9654761904762,100.146428571429
"data_so2_vg_100-ppb_conex_D",4,100.057142857143,100.056869285714,0.95,99.9666666666667,100.146428571429
"data_so2_vg_100-ppb_conex_D",5,100.057142857143,100.057225952381,0.95,99.9642857142857,100.141666666667
"data_so2_vg_100-ppb_conex_D",6,100.057142857143,100.0578625,0.95,99.9690476190476,100.144047619048
"data_so2_vg_100-ppb_conex_D",7,100.057142857143,100.05724952381,0.95,99.9654761904762,100.145238095238
"data_so2_vg_100-ppb_conex_D",8,100.057142857143,100.057266547619,0.95,99.9642857142857,100.146428571429
"data_so2_vg_100-ppb_conex_D",9,100.057142857143,100.05777,0.95,99.9666666666667,100.144047619048
"data_so2_vg_100-ppb_conex_D",10,100.057142857143,100.05771797619,0.95,99.9642857142857,100.145238095238
"data_so2_vg_100-ppb_conex_D",11,100.057142857143,100.056899761905,0.95,99.9666666666667,100.142857142857
"data_so2_vg_100-ppb_conex_D",12,100.057142857143,100.057804761905,0.95,99.9678571428571,100.144047619048
"data_so2_vg_100-ppb_conex_D",13,100.057142857143,100.057054166667,0.95,99.9666666666667,100.144047619048
"data_so2_vg_100-ppb_conex_D",14,100.057142857143,100.057274166667,0.95,99.9666666666667,100.144047619048
"data_so2_vg_100-ppb_conex_D",15,100.057142857143,100.0571825,0.95,99.9678571428571,100.145238095238
"data_so2_vg_100-ppb_conex_D",16,100.057142857143,100.057290119048,0.95,99.9660967138156,100.142857142857
"data_so2_vg_100-ppb_conex_D",17,100.057142857143,100.057031428571,0.95,99.9654761904762,100.144047619048
"data_so2_vg_100-ppb_conex_D",18,100.057142857143,100.05761452381,0.95,99.9654761904762,100.145238095238
"data_so2_vg_100-ppb_conex_D",19,100.057142857143,100.056469880952,0.95,99.9681273453112,100.146428571429
"data_so2_vg_100-ppb_conex_D",20,100.057142857143,100.057398690476,0.95,99.9666666666667,100.144047619048
"data_so2_vg_100-ppb_conex_D",21,100.057142857143,100.057968928571,0.95,99.9666666666667,100.144047619048
"data_so2_vg_100-ppb_conex_D",22,100.057142857143,100.056771190476,0.95,99.9678571428571,100.146428571429
"data_so2_vg_100-ppb_conex_D",23,100.057142857143,100.056902261905,0.95,99.9690476190476,100.146428571429
"data_so2_vg_100-ppb_conex_D",24,100.057142857143,100.057056071429,0.95,99.9678571428571,100.145238095238
"data_so2_vg_100-ppb_conex_D",25,100.057142857143,100.05678,0.95,99.9678571428571,100.146895432525
"data_so2_vg_100-ppb_conex_D",26,100.057142857143,100.057373452381,0.95,99.9666666666667,100.142857142857
"data_so2_vg_100-ppb_conex_D",27,100.057142857143,100.057108452381,0.95,99.9660374716576,100.145238095238
"data_so2_vg_100-ppb_conex_D",28,100.057142857143,100.057315833333,0.95,99.9662439638315,100.144047619048
"data_so2_vg_100-ppb_conex_D",29,100.057142857143,100.05759797619,0.95,99.9666666666667,100.144047619048
"data_so2_vg_100-ppb_conex_D",30,100.057142857143,100.056760357143,0.95,99.9666666666667,100.147619047619
"data_so2_vg_100-ppb_conex_M",1,98.9640449438202,98.9630046067416,0.95,98.8314606741573,99.0966292134831
"data_so2_vg_100-ppb_conex_M",2,98.9640449438202,98.9648070786517,0.95,98.8292134831461,99.0988764044944
"data_so2_vg_100-ppb_conex_M",3,98.9640449438202,98.9637202247191,0.95,98.8269662921348,99.0910112359551
"data_so2_vg_100-ppb_conex_M",4,98.9640449438202,98.9629474157303,0.95,98.8314606741573,99.0932584269663
"data_so2_vg_100-ppb_conex_M",5,98.9640449438202,98.9644523595506,0.95,98.8283710583175,99.0932584269663
"data_so2_vg_100-ppb_conex_M",6,98.9640449438202,98.963764494382,0.95,98.8269662921348,99.0955056179775
"data_so2_vg_100-ppb_conex_M",7,98.9640449438202,98.963144494382,0.95,98.8303370786517,99.0955042536883
"data_so2_vg_100-ppb_conex_M",8,98.9640449438202,98.9643183146067,0.95,98.8269662921348,99.0932983728959
"data_so2_vg_100-ppb_conex_M",9,98.9640449438202,98.9654480898876,0.95,98.8314188533753,99.0966292134831
"data_so2_vg_100-ppb_conex_M",10,98.9640449438202,98.963992247191,0.95,98.8303370786517,99.0943820224719
"data_so2_vg_100-ppb_conex_M",11,98.9640449438202,98.9637684269663,0.95,98.8292134831461,99.0898876404494
"data_so2_vg_100-ppb_conex_M",12,98.9640449438202,98.9627651685393,0.95,98.8303370786517,99.0955056179775
"data_so2_vg_100-ppb_conex_M",13,98.9640449438202,98.963876741573,0.95,98.8314606741573,99.0988764044944
"data_so2_vg_100-ppb_conex_M",14,98.9640449438202,98.9643495505618,0.95,98.8292134831461,99.0943820224719
"data_so2_vg_100-ppb_conex_M",15,98.9640449438202,98.9641834831461,0.95,98.8280898876404,99.0932584269663
"data_so2_vg_100-ppb_conex_M",16,98.9640449438202,98.9638714606742,0.95,98.8292134831461,99.0955056179775
"data_so2_vg_100-ppb_conex_M",17,98.9640449438202,98.9647617977528,0.95,98.8247191011236,99.0955056179775
"data_so2_vg_100-ppb_conex_M",18,98.9640449438202,98.965513258427,0.95,98.8292134831461,99.0943820224719
"data_so2_vg_100-ppb_conex_M",19,98.9640449438202,98.9644107865169,0.95,98.8314606741573,99.0955056179775
"data_so2_vg_100-ppb_conex_M",20,98.9640449438202,98.9651711235955,0.95,98.8292134831461,99.0955056179775
"data_so2_vg_100-ppb_conex_M",21,98.9640449438202,98.9636750561798,0.95,98.8269662921348,99.0955056179775
"data_so2_vg_100-ppb_conex_M",22,98.9640449438202,98.9634117977528,0.95,98.8292134831461,99.0898876404494
"data_so2_vg_100-ppb_conex_M",23,98.9640449438202,98.9627178651685,0.95,98.8303370786517,99.0943820224719
"data_so2_vg_100-ppb_conex_M",24,98.9640449438202,98.9644508988764,0.95,98.8280898876404,99.0921348314607
"data_so2_vg_100-ppb_conex_M",25,98.9640449438202,98.9637650561798,0.95,98.8314606741573,99.0977528089888
"data_so2_vg_100-ppb_conex_M",26,98.9640449438202,98.9628148314607,0.95,98.8292134831461,99.0955056179775
"data_so2_vg_100-ppb_conex_M",27,98.9640449438202,98.9650186516854,0.95,98.8325842696629,99.0943820224719
"data_so2_vg_100-ppb_conex_M",28,98.9640449438202,98.9629708988764,0.95,98.8337078651685,99.0955056179775
"data_so2_vg_100-ppb_conex_M",29,98.9640449438202,98.9650683146067,0.95,98.8263218300945,99.0910112359551
"data_so2_vg_100-ppb_conex_M",30,98.9640449438202,98.9635821348315,0.95,98.8303370786517,99.0955056179775
"data_so2_vg_140-ppb_conex_D",1,139.577528089888,139.576903483146,0.95,139.466292134831,139.686516853933
"data_so2_vg_140-ppb_conex_D",2,139.577528089888,139.577794494382,0.95,139.465163303486,139.684269662921
"data_so2_vg_140-ppb_conex_D",3,139.577528089888,139.578703932584,0.95,139.465168539326,139.68202247191
"data_so2_vg_140-ppb_conex_D",4,139.577528089888,139.576848988764,0.95,139.465168539326,139.684269662921
"data_so2_vg_140-ppb_conex_D",5,139.577528089888,139.577691910112,0.95,139.461797752809,139.687640449438
"data_so2_vg_140-ppb_conex_D",6,139.577528089888,139.578910786517,0.95,139.463095990123,139.68202247191
"data_so2_vg_140-ppb_conex_D",7,139.577528089888,139.577106516854,0.95,139.465168539326,139.685393258427
"data_so2_vg_140-ppb_conex_D",8,139.577528089888,139.576539775281,0.95,139.466292134831,139.686516853933
"data_so2_vg_140-ppb_conex_D",9,139.577528089888,139.577327977528,0.95,139.466292134831,139.685393258427
"data_so2_vg_140-ppb_conex_D",10,139.577528089888,139.577346516854,0.95,139.466952179426,139.683146067416
"data_so2_vg_140-ppb_conex_D",11,139.577528089888,139.577304269663,0.95,139.466292134831,139.685393258427
"data_so2_vg_140-ppb_conex_D",12,139.577528089888,139.578146067416,0.95,139.464193077702,139.684269662921
"data_so2_vg_140-ppb_conex_D",13,139.577528089888,139.57725752809,0.95,139.462921348315,139.683146067416
"data_so2_vg_140-ppb_conex_D",14,139.577528089888,139.577824157303,0.95,139.466292134831,139.685393258427
"data_so2_vg_140-ppb_conex_D",15,139.577528089888,139.577847752809,0.95,139.461797752809,139.685393258427
"data_so2_vg_140-ppb_conex_D",16,139.577528089888,139.57696011236,0.95,139.467415730337,139.686516853933
"data_so2_vg_140-ppb_conex_D",17,139.577528089888,139.577271910112,0.95,139.462921348315,139.683146067416
"data_so2_vg_140-ppb_conex_D",18,139.577528089888,139.577792247191,0.95,139.467415730337,139.686516853933
"data_so2_vg_140-ppb_conex_D",19,139.577528089888,139.576992808989,0.95,139.467415730337,139.685393258427
"data_so2_vg_140-ppb_conex_D",20,139.577528089888,139.577614382022,0.95,139.46404494382,139.687640449438
"data_so2_vg_140-ppb_conex_D",21,139.577528089888,139.577592247191,0.95,139.466292134831,139.686516853933
"data_so2_vg_140-ppb_conex_D",22,139.577528089888,139.577350786517,0.95,139.466292134831,139.686516853933
"data_so2_vg_140-ppb_conex_D",23,139.577528089888,139.577053595506,0.95,139.466292134831,139.684269662921
"data_so2_vg_140-ppb_conex_D",24,139.577528089888,139.576247752809,0.95,139.467415730337,139.685393258427
"data_so2_vg_140-ppb_conex_D",25,139.577528089888,139.576808876404,0.95,139.466292134831,139.684269662921
"data_so2_vg_140-ppb_conex_D",26,139.577528089888,139.577290786517,0.95,139.464060179728,139.683146067416
"data_so2_vg_140-ppb_conex_D",27,139.577528089888,139.577138314607,0.95,139.466292134831,139.684269662921
"data_so2_vg_140-ppb_conex_D",28,139.577528089888,139.576820786517,0.95,139.466292134831,139.688764044944
"data_so2_vg_140-ppb_conex_D",29,139.577528089888,139.578025280899,0.95,139.465168539326,139.685393258427
"data_so2_vg_140-ppb_conex_D",30,139.577528089888,139.577809775281,0.95,139.466292134831,139.684269662921
"data_so2_vg_140-ppb_conex_M",1,138.633333333333,138.632486896552,0.95,138.471264367816,138.785057471264
"data_so2_vg_140-ppb_conex_M",2,138.633333333333,138.634918275862,0.95,138.473563218391,138.789655172414
"data_so2_vg_140-ppb_conex_M",3,138.633333333333,138.632956781609,0.95,138.476292120404,138.7874940532
"data_so2_vg_140-ppb_conex_M",4,138.633333333333,138.633900689655,0.95,138.471264367816,138.790804597701
"data_so2_vg_140-ppb_conex_M",5,138.633333333333,138.63310091954,0.95,138.473371873307,138.783908045977
"data_so2_vg_140-ppb_conex_M",6,138.633333333333,138.633515402299,0.95,138.473563218391,138.785461490621
"data_so2_vg_140-ppb_conex_M",7,138.633333333333,138.633247471264,0.95,138.472413793103,138.788505747126
"data_so2_vg_140-ppb_conex_M",8,138.633333333333,138.632407126437,0.95,138.472413793103,138.788505747126
"data_so2_vg_140-ppb_conex_M",9,138.633333333333,138.631824022988,0.95,138.477011494253,138.790804597701
"data_so2_vg_140-ppb_conex_M",10,138.633333333333,138.632709425287,0.95,138.474712643678,138.786206896552
"data_so2_vg_140-ppb_conex_M",11,138.633333333333,138.633690804598,0.95,138.472413793103,138.791954022989
"data_so2_vg_140-ppb_conex_M",12,138.633333333333,138.633880574713,0.95,138.475862068966,138.790804597701
"data_so2_vg_140-ppb_conex_M",13,138.633333333333,138.633152988506,0.95,138.47816091954,138.788505747126
"data_so2_vg_140-ppb_conex_M",14,138.633333333333,138.633577931034,0.95,138.470114942529,138.789655172414
"data_so2_vg_140-ppb_conex_M",15,138.633333333333,138.63345,0.95,138.473563218391,138.789655172414
"data_so2_vg_140-ppb_conex_M",16,138.633333333333,138.632448735632,0.95,138.473563218391,138.789655172414
"data_so2_vg_140-ppb_conex_M",17,138.633333333333,138.632164137931,0.95,138.471264367816,138.788505747126
"data_so2_vg_140-ppb_conex_M",18,138.633333333333,138.632342758621,0.95,138.472413793103,138.787828303813
"data_so2_vg_140-ppb_conex_M",19,138.633333333333,138.63360045977,0.95,138.471264367816,138.785057471264
"data_so2_vg_140-ppb_conex_M",20,138.633333333333,138.631993218391,0.95,138.471264367816,138.788505747126
"data_so2_vg_140-ppb_conex_M",21,138.633333333333,138.634233678161,0.95,138.470114942529,138.783378916284
"data_so2_vg_140-ppb_conex_M",22,138.633333333333,138.633404022989,0.95,138.470114942529,138.789655172414
"data_so2_vg_140-ppb_conex_M",23,138.633333333333,138.634100804598,0.95,138.471264367816,138.787356321839
"data_so2_vg_140-ppb_conex_M",24,138.633333333333,138.632199425287,0.95,138.472413793103,138.791954022989
"data_so2_vg_140-ppb_conex_M",25,138.633333333333,138.632861264368,0.95,138.477011494253,138.794252873563
"data_so2_vg_140-ppb_conex_M",26,138.633333333333,138.632700344828,0.95,138.472413793103,138.786206896552
"data_so2_vg_140-ppb_conex_M",27,138.633333333333,138.632820804598,0.95,138.474712643678,138.790804597701
"data_so2_vg_140-ppb_conex_M",28,138.633333333333,138.634301724138,0.95,138.477011494253,138.787356321839
"data_so2_vg_140-ppb_conex_M",29,138.633333333333,138.633974482759,0.95,138.470114942529,138.787356321839
"data_so2_vg_140-ppb_conex_M",30,138.633333333333,138.632152873563,0.95,138.477724075547,138.792200941134
"data_so2_vg_180-ppb_conex_D",1,180.939175257732,180.939201030928,0.95,180.713402061856,181.166571639079
"data_so2_vg_180-ppb_conex_D",2,180.939175257732,180.938647525773,0.95,180.711340206186,181.172164948454
"data_so2_vg_180-ppb_conex_D",3,180.939175257732,180.940839690722,0.95,180.711340206186,181.170103092784
"data_so2_vg_180-ppb_conex_D",4,180.939175257732,180.940030103093,0.95,180.709278350515,181.162886597938
"data_so2_vg_180-ppb_conex_D",5,180.939175257732,180.939061237113,0.95,180.70618556701,181.170103092784
"data_so2_vg_180-ppb_conex_D",6,180.939175257732,180.941329690722,0.95,180.703092783505,181.160824742268
"data_so2_vg_180-ppb_conex_D",7,180.939175257732,180.940621958763,0.95,180.706390651352,181.167010309278
"data_so2_vg_180-ppb_conex_D",8,180.939175257732,180.939909072165,0.95,180.709278350515,181.163917525773
"data_so2_vg_180-ppb_conex_D",9,180.939175257732,180.938395360825,0.95,180.70824742268,181.171728846641
"data_so2_vg_180-ppb_conex_D",10,180.939175257732,180.939415670103,0.95,180.709278350515,181.170103092784
"data_so2_vg_180-ppb_conex_D",11,180.939175257732,180.93925,0.95,180.70206185567,181.172164948454
"data_so2_vg_180-ppb_conex_D",12,180.939175257732,180.940877010309,0.95,180.70824742268,181.165979381443
"data_so2_vg_180-ppb_conex_D",13,180.939175257732,180.940099896907,0.95,180.707216494845,181.167010309278
"data_so2_vg_180-ppb_conex_D",14,180.939175257732,180.938317010309,0.95,180.70412371134,181.170103092784
"data_so2_vg_180-ppb_conex_D",15,180.939175257732,180.937719381443,0.95,180.712894069814,181.169231371316
"data_so2_vg_180-ppb_conex_D",16,180.939175257732,180.939613092784,0.95,180.70412371134,181.167010309278
"data_so2_vg_180-ppb_conex_D",17,180.939175257732,180.937798556701,0.95,180.717525773196,181.177319587629
"data_so2_vg_180-ppb_conex_D",18,180.939175257732,180.937624226804,0.95,180.711340206186,181.178350515464
"data_so2_vg_180-ppb_conex_D",19,180.939175257732,180.937533402062,0.95,180.711340206186,181.171134020619
"data_so2_vg_180-ppb_conex_D",20,180.939175257732,180.938332680412,0.95,180.714432989691,181.174226804124
"data_so2_vg_180-ppb_conex_D",21,180.939175257732,180.938180618557,0.95,180.714432989691,181.173195876289
"data_so2_vg_180-ppb_conex_D",22,180.939175257732,180.939818969072,0.95,180.707216494845,181.167541729482
"data_so2_vg_180-ppb_conex_D",23,180.939175257732,180.940864742268,0.95,180.70618556701,181.171134020619
"data_so2_vg_180-ppb_conex_D",24,180.939175257732,180.938244639175,0.95,180.710309278351,181.163478855574
"data_so2_vg_180-ppb_conex_D",25,180.939175257732,180.939342061856,0.95,180.711238818033,181.168041237113
"data_so2_vg_180-ppb_conex_D",26,180.939175257732,180.940960515464,0.95,180.709278350515,181.167010309278
"data_so2_vg_180-ppb_conex_D",27,180.939175257732,180.93808257732,0.95,180.70206185567,181.170103092784
"data_so2_vg_180-ppb_conex_D",28,180.939175257732,180.941392474227,0.95,180.703092783505,181.167010309278
"data_so2_vg_180-ppb_conex_D",29,180.939175257732,180.937837731959,0.95,180.712371134021,181.167010309278
"data_so2_vg_180-ppb_conex_D",30,180.939175257732,180.938397938144,0.95,180.711340206186,181.174226804124
"data_so2_vg_180-ppb_conex_M",1,180.16914893617,180.167915744681,0.95,179.93085106383,180.405319148936
"data_so2_vg_180-ppb_conex_M",2,180.16914893617,180.168698510638,0.95,179.926931647635,180.406382978723
"data_so2_vg_180-ppb_conex_M",3,180.16914893617,180.168012659574,0.95,179.935106382979,180.41027670309
"data_so2_vg_180-ppb_conex_M",4,180.16914893617,180.167095425532,0.95,179.938923586033,180.407446808511
"data_so2_vg_180-ppb_conex_M",5,180.16914893617,180.170343723404,0.95,179.933290941218,180.408510638298
"data_so2_vg_180-ppb_conex_M",6,180.16914893617,180.167808297872,0.95,179.937234042553,180.405916646433
"data_so2_vg_180-ppb_conex_M",7,180.16914893617,180.169603297872,0.95,179.931914893617,180.410638297872
"data_so2_vg_180-ppb_conex_M",8,180.16914893617,180.169269893617,0.95,179.931914893617,180.396808510638
"data_so2_vg_180-ppb_conex_M",9,180.16914893617,180.169899361702,0.95,179.931914893617,180.402127659574
"data_so2_vg_180-ppb_conex_M",10,180.16914893617,180.170189042553,0.95,179.931935663203,180.406382978723
"data_so2_vg_180-ppb_conex_M",11,180.16914893617,180.169568510638,0.95,179.932978723404,180.404255319149
"data_so2_vg_180-ppb_conex_M",12,180.16914893617,180.168165212766,0.95,179.940425531915,180.407446808511
"data_so2_vg_180-ppb_conex_M",13,180.16914893617,180.168557234043,0.95,179.941111247646,180.409713578991
"data_so2_vg_180-ppb_conex_M",14,180.16914893617,180.171443404255,0.95,179.932978723404,180.403132189691
"data_so2_vg_180-ppb_conex_M",15,180.16914893617,180.170566595745,0.95,179.93085106383,180.405319148936
"data_so2_vg_180-ppb_conex_M",16,180.16914893617,180.168339574468,0.95,179.936170212766,180.405319148936
"data_so2_vg_180-ppb_conex_M",17,180.16914893617,180.171066382979,0.95,179.93336479646,180.403191489362
"data_so2_vg_180-ppb_conex_M",18,180.16914893617,180.172246595745,0.95,179.931914893617,180.404255319149
"data_so2_vg_180-ppb_conex_M",19,180.16914893617,180.170224574468,0.95,179.931914893617,180.407446808511
"data_so2_vg_180-ppb_conex_M",20,180.16914893617,180.170285638298,0.95,179.936091863317,180.41170212766
"data_so2_vg_180-ppb_conex_M",21,180.16914893617,180.168553510638,0.95,179.931914893617,180.405588124037
"data_so2_vg_180-ppb_conex_M",22,180.16914893617,180.168328723404,0.95,179.940425531915,180.402127659574
"data_so2_vg_180-ppb_conex_M",23,180.16914893617,180.166675212766,0.95,179.942553191489,180.414920652651
"data_so2_vg_180-ppb_conex_M",24,180.16914893617,180.169728297872,0.95,179.93829787234,180.402127659574
"data_so2_vg_180-ppb_conex_M",25,180.16914893617,180.16780712766,0.95,179.928573952067,180.401063829787
"data_so2_vg_180-ppb_conex_M",26,180.16914893617,180.168931808511,0.95,179.937234042553,180.406382978723
"data_so2_vg_180-ppb_conex_M",27,180.16914893617,180.170347234043,0.95,179.934042553191,180.402127659574
"data_so2_vg_180-ppb_conex_M",28,180.16914893617,180.167277446808,0.95,179.934042553191,180.407446808511
"data_so2_vg_180-ppb_conex_M",29,180.16914893617,180.170492446809,0.95,179.931716945767,180.401063829787
"data_so2_vg_180-ppb_conex_M",30,180.16914893617,180.16837212766,0.95,179.935106382979,180.413829787234
"data_so2_vg_20-ppb_conex_D",1,19.7305882352941,19.7303090588235,0.95,19.6482352941176,19.8035294117647
"data_so2_vg_20-ppb_conex_D",2,19.7305882352941,19.7309422352941,0.95,19.6494117647059,19.8011764705882
"data_so2_vg_20-ppb_conex_D",3,19.7305882352941,19.729778,0.95,19.6517647058824,19.8023529411765
"data_so2_vg_20-ppb_conex_D",4,19.7305882352941,19.7302757647059,0.95,19.6505882352941,19.8054817217701
"data_so2_vg_20-ppb_conex_D",5,19.7305882352941,19.7307284705882,0.95,19.6529411764706,19.8051208894439
"data_so2_vg_20-ppb_conex_D",6,19.7305882352941,19.729964,0.95,19.6517647058824,19.8047058823529
"data_so2_vg_20-ppb_conex_D",7,19.7305882352941,19.7305849411765,0.95,19.6482352941176,19.8035294117647
"data_so2_vg_20-ppb_conex_D",8,19.7305882352941,19.7308596470588,0.95,19.6494117647059,19.8011764705882
"data_so2_vg_20-ppb_conex_D",9,19.7305882352941,19.7308150588235,0.95,19.6505882352941,19.8035294117647
"data_so2_vg_20-ppb_conex_D",10,19.7305882352941,19.7305132941176,0.95,19.6505882352941,19.8035294117647
"data_so2_vg_20-ppb_conex_D",11,19.7305882352941,19.7309895294118,0.95,19.6505882352941,19.8047058823529
"data_so2_vg_20-ppb_conex_D",12,19.7305882352941,19.7300922352941,0.95,19.6499033120991,19.8035294117647
"data_so2_vg_20-ppb_conex_D",13,19.7305882352941,19.7302594117647,0.95,19.6505882352941,19.8023529411765
"data_so2_vg_20-ppb_conex_D",14,19.7305882352941,19.7304385882353,0.95,19.6505882352941,19.8035294117647
"data_so2_vg_20-ppb_conex_D",15,19.7305882352941,19.7305418823529,0.95,19.6517647058824,19.8035294117647
"data_so2_vg_20-ppb_conex_D",16,19.7305882352941,19.7304252941176,0.95,19.6494117647059,19.8035294117647
"data_so2_vg_20-ppb_conex_D",17,19.7305882352941,19.7308632941176,0.95,19.6505882352941,19.8023529411765
"data_so2_vg_20-ppb_conex_D",18,19.7305882352941,19.7309152941176,0.95,19.6470588235294,19.8011764705882
"data_so2_vg_20-ppb_conex_D",19,19.7305882352941,19.7312767058824,0.95,19.6505882352941,19.8023529411765
